Symbol,Type,Strike,Exp Date,MidPrice
NVTS,Call,13.00,2026-08-07,0.1950
SOFI,Put,17.50,2026-08-21,0.5850
GME,Call,19.00,2026-08-21,0.9800
NVDA,Put,200.00,2026-08-07,1.2750
CRWV,Call,150.00,2028-06-16,27.2500
U,Call,45.00,2026-11-20,2.1800
RBLX,Put,37.50,2026-08-07,1.6750
AAPL,Call,322.50,2026-08-14,0.9900
MU,Put,810.00,2026-08-07,29.3250
AVTR,Put,13.00,2026-10-16,0.6500
HIMS,Call,36.00,2026-08-07,0.1150
MU,Call,910.00,2026-08-07,12.0500
GOOG,Call,410.00,2026-11-20,16.3250
HOOD,Put,80.00,2026-08-14,0.9100
AMD,Put,420.00,2026-08-07,4.3000
BABA,Call,140.00,2026-08-14,0.8350
AAPL,Call,305.00,2026-08-28,8.2000
NBIS,Put,170.00,2026-09-18,17.9500
RDDT,Put,150.00,2026-08-07,2.8800
AMD,Call,630.00,2026-08-07,0.8250
COIN,Call,220.00,2026-11-20,6.8500
IQ,Call,1.5000,2026-12-18,0.1050
NBIS,Call,215.00,2026-08-07,14.2250
TSLA,Call,325.00,2026-08-14,9.5000
SOUN,Call,6.50,2026-08-07,0.3100
MRVL,Call,200.00,2026-08-14,10.4250
SPCX,Put,70.00,2026-11-20,3.5500
CRWV,Call,115.00,2026-08-14,1.2200
MCD,Call,282.50,2026-08-07,0.9800
SG,Put,6.00,2026-08-07,0.6250
RIVN,Put,15.50,2026-08-21,0.8550
MESO,Call,35.00,2028-01-21,3.7500
WMT,Call,110.00,2026-08-07,1.7500
QBTS,Put,16.00,2026-08-21,0.4150
NBIS,Put,205.00,2026-08-07,11.0250
MSFT,Put,440.00,2026-08-05,0.1300
CCLD,Call,2.50,2026-08-21,0.3250
GRAB,Call,4.00,2026-08-28,0.1300
INTC,Call,107.00,2026-08-07,0.2900
AAPL,Put,290.00,2026-08-14,1.6650
HOOD,Put,90.00,2026-08-07,2.7700
AMZN,Put,270.00,2026-12-18,16.2500
QBTS,Put,17.50,2026-08-07,0.2750
SOFI,Put,17.00,2026-08-14,0.2700
MSFT,Put,470.00,2026-09-18,12.8000
DIS,Call,109.00,2026-08-07,0.3000
ABNB,Call,150.00,2026-08-07,6.0500
CRWV,Put,90.00,2026-08-14,10.4250
SKHY,Call,145.00,2026-08-07,7.5500
SPCX,Put,118.00,2026-08-07,11.9500
CPNG,Call,16.00,2026-08-07,1.0400
META,Call,740.00,2026-10-16,6.5000
META,Put,300.00,2026-09-18,0.1250
STUB,Call,9.50,2026-08-21,0.5250
GOOG,Put,332.50,2026-08-07,0.0800
TE,Call,5.00,2026-08-14,0.5750
GME,Call,21.00,2026-09-18,0.9200
META,Put,550.00,2026-08-14,3.2450
HIMS,Call,35.00,2026-08-07,0.2000
SPCX,Put,110.00,2026-08-14,9.5000
NBIS,Call,250.00,2026-08-07,3.5500
SPCX,Call,125.00,2026-08-07,6.1000
STX,Put,700.00,2026-08-07,6.1500
SOFI,Put,9.00,2026-12-18,0.0950
NVDA,Call,260.00,2028-06-16,35.2750
WFC,Put,84.00,2026-08-07,0.1400
SNDK,Put,"1,200.00",2026-08-07,65.5000
SPCX,Call,220.00,2026-08-07,0.6000
AAL,Call,16.50,2026-08-14,0.3550
SPCX,Put,71.00,2026-08-07,0.0750
BZAI,Call,1.0000,2027-01-15,0.2500
FSLY,Call,22.50,2026-08-21,2.9750
BA,Put,212.50,2026-08-07,0.0950
ASTS,Put,60.00,2026-08-07,1.5000
SPCX,Call,146.00,2026-08-14,4.0000
NVDA,Call,215.00,2026-08-14,2.5550
NVDA,Call,207.50,2026-08-10,3.8750
IONQ,Call,40.00,2026-08-07,1.9950
GME,Put,19.00,2026-08-14,0.7350
PLTR,Call,135.00,2026-08-28,6.1500
NVDA,Call,227.50,2026-08-14,0.5750
C,Call,132.00,2026-08-07,2.8000
GAP,Call,24.00,2026-09-18,0.5500
UPS,Call,108.00,2026-08-14,1.6600
APLD,Call,32.50,2026-08-07,0.5250
CRWV,Put,72.00,2026-08-07,0.5500
MSFT,Put,457.50,2026-08-07,0.6800
IREN,Call,38.50,2026-08-07,3.0050
BULL,Call,7.00,2026-08-07,0.3900
SMCI,Call,28.00,2026-12-18,6.7500
IBM,Call,240.00,2026-08-14,2.0400
MSFT,Put,480.00,2026-08-21,9.8000
MSTR,Put,65.00,2026-08-28,0.5700
CRCL,Put,45.00,2026-08-21,0.5800
SPCX,Call,160.00,2026-08-14,2.7750
RKLB,Call,75.00,2026-08-07,1.5250
SPCX,Put,90.00,2026-08-07,1.2500
BA,Call,250.00,2026-08-07,0.2650
RIOT,Put,16.00,2026-08-14,0.2800
NFLX,Put,70.00,2026-09-04,1.6350
ARM,Call,250.00,2026-08-07,6.4500
MSTR,Call,115.00,2026-08-14,0.5350
SNAP,Put,5.50,2026-08-07,0.7200
HIMS,Put,26.00,2026-09-18,1.8150
UNP,Call,345.00,2026-09-18,0.6500
MU,Call,880.00,2026-08-07,19.3000
NVTS,Call,13.50,2026-08-07,0.1200
ONON,Put,37.50,2026-09-18,2.6350
AMD,Call,480.00,2026-08-14,34.1500
META,Put,540.00,2026-08-05,0.2000
CIFR,Call,23.50,2026-08-07,2.1900
WMT,Put,108.00,2026-08-07,0.3700
M,Put,20.00,2027-01-15,1.0650
ON,Call,80.00,2026-09-18,9.7750
TSLA,Call,320.00,2026-08-21,14.5250
FWONK,Call,105.00,2026-11-20,4.9000
GLXY,Call,20.00,2027-01-15,6.5750
SOUN,Call,7.00,2026-08-07,0.1800
CCJ,Call,95.00,2026-08-07,0.6100
HTZ,Call,1.0000,2026-08-07,0.5500
NOW,Call,121.00,2026-08-07,1.2300
MU,Call,925.00,2026-08-07,9.5750
IBM,Put,230.00,2028-01-21,46.9250
RIVN,Call,16.50,2026-08-21,0.4300
SPCX,Call,230.00,2026-08-07,0.5750
BABA,Call,135.00,2026-08-14,1.7050
MU,Call,"2,500.00",2027-01-15,10.3500
MSFT,Call,495.00,2026-08-21,10.0250
ISRG,Call,400.00,2026-08-07,0.5000
META,Put,550.00,2026-08-28,8.2750
TOST,Call,33.00,2026-08-07,1.7700
LUNR,Call,14.00,2026-08-07,0.3450
SOFI,Call,21.00,2026-08-28,0.1800
NOK,Call,9.50,2026-08-07,0.2500
GOOG,Call,385.00,2026-08-21,6.4250
HOOD,Call,92.00,2026-08-21,4.9250
KO,Put,84.00,2026-08-21,0.5500
CRCL,Put,65.00,2028-06-16,27.8000
CRCL,Put,55.00,2028-06-16,21.1250
FUTU,Call,110.00,2026-08-07,1.2400
AMD,Put,485.00,2026-08-07,25.0750
BBIO,Call,90.00,2026-08-21,1.0500
UEC,Call,10.50,2026-08-07,0.1500
RKLB,Call,72.00,2026-08-07,2.5250
LAC,Call,3.00,2026-08-21,0.2000
SNDK,Call,"1,600.00",2026-08-07,19.9000
AAOI,Call,135.00,2026-08-21,7.9500
BABA,Put,120.00,2026-08-07,0.3550
TSLA,Call,355.00,2026-08-05,0.2100
BA,Call,240.00,2026-08-14,3.2500
SHOP,Put,100.00,2027-12-17,20.2750
NVDA,Call,217.50,2026-08-14,1.9350
ASTS,Put,55.00,2026-08-07,0.4150
CORZ,Call,29.00,2027-01-15,3.4500
RKT,Call,14.00,2026-08-07,0.4700
XOM,Put,145.00,2026-08-21,1.2000
SOFI,Call,17.00,2026-08-07,1.1450
AVGO,Put,370.00,2026-08-05,0.9200
CRCL,Put,35.00,2026-08-28,0.1250
GOOGL,Put,355.00,2026-08-07,0.9200
NVAX,Call,8.00,2026-08-07,0.2200
SLS,Call,14.00,2026-08-07,0.1750
JPM,Call,357.50,2026-08-07,1.5900
WMT,Put,111.00,2026-08-07,1.4500
META,Call,590.00,2026-08-14,17.2750
NVDA,Put,215.00,2026-08-07,9.0000
RKLB,Call,140.00,2026-09-18,0.4850
HUT,Call,115.00,2026-08-07,6.0250
B,Call,40.00,2026-08-14,0.4350
ORCL,Put,130.00,2026-08-14,2.2700
CRML,Call,12.50,2028-01-21,1.7000
SRAD,Call,12.50,2026-08-21,0.5750
CRWV,Call,90.00,2026-08-14,6.3500
BE,Call,250.00,2026-12-18,52.0000
IREN,Call,50.00,2026-08-28,2.0150
TE,Call,6.00,2026-08-21,0.4000
OPLN,Call,45.00,2026-08-21,0.4750
AMD,Call,"1,100.00",2027-06-17,25.9750
IREN,Put,32.00,2026-08-07,0.2400
NVDA,Call,205.00,2026-08-07,4.7000
NFLX,Call,78.00,2026-08-07,0.1550
NVTS,Call,15.00,2026-08-14,0.1650
MS,Put,190.00,2026-08-14,0.3600
MRK,Put,125.00,2026-08-07,1.7500
RBLX,Put,35.00,2026-08-07,0.5500
META,Put,545.00,2026-08-07,0.7050
ENPH,Call,40.00,2026-08-07,1.3400
VRTX,Put,465.00,2026-08-21,16.6500
ON,Put,65.00,2026-08-07,0.3400
TSLA,Call,300.00,2026-08-07,23.1500
WMT,Call,116.00,2026-08-07,0.1550
SG,Put,6.50,2026-08-07,0.9000
HOOD,Call,89.00,2026-08-21,6.4000
ARM,Put,220.00,2026-08-07,3.8500
AVGO,Call,395.00,2026-08-07,8.3250
SNDK,Put,950.00,2026-08-07,10.1500
GOOG,Call,375.00,2026-08-14,7.8250
BA,Call,245.00,2026-08-07,0.6550
ORCL,Put,110.00,2026-08-28,1.0650
MRK,Put,128.00,2026-08-21,4.1000
SMCI,Put,27.00,2026-08-07,0.5450
ASX,Call,60.00,2028-01-21,8.3000
F,Put,15.00,2026-08-07,0.5950
IREN,Put,30.00,2026-08-21,0.8550
ORCL,Call,150.00,2026-08-14,3.9000
FRO,Put,45.00,2026-11-20,8.3500
SMCI,Put,26.50,2026-08-07,0.4100
UBER,Call,77.00,2026-08-14,0.9900
MTCH,Put,37.50,2026-08-21,0.9250
SPCX,Put,83.00,2026-08-07,0.5000
RKLB,Put,50.00,2026-08-28,0.9750
MRVL,Call,225.00,2026-08-07,1.0400
AMD,Put,430.00,2026-08-07,6.0000
CZR,Call,32.00,2028-01-21,0.7250
CVNA,Put,58.00,2026-11-20,5.6250
MSFT,Put,445.00,2026-08-05,0.1300
BB,Call,10.00,2026-08-14,0.0900
TSM,Put,400.00,2026-08-14,10.8000
RKLB,Call,85.00,2026-08-07,0.2050
PLTR,Put,111.00,2026-08-21,2.8100
CPB,Call,23.00,2026-08-07,0.1250
RDDT,Call,145.00,2026-08-07,11.7250
HOOD,Put,83.00,2026-08-07,0.5400
ACI,Call,13.00,2027-01-15,0.7500
RKLB,Call,78.00,2026-08-07,0.8700
AAOI,Call,105.00,2026-08-07,13.8500
BP,Call,46.00,2026-10-16,1.6650
TSLA,Put,302.50,2026-08-07,1.1350
NOW,Call,130.00,2026-08-07,0.2700
AAOI,Call,100.00,2026-08-07,17.0000
LRCX,Put,200.00,2027-06-17,28.7000
PTON,Put,6.50,2026-08-14,0.5350
QUBT,Call,9.00,2026-08-07,0.2500
NOK,Call,13.00,2026-11-20,0.5400
TSLA,Call,330.00,2026-08-14,7.4500
ORCL,Call,185.00,2026-10-16,7.0000
NFLX,Put,71.00,2026-08-07,0.4250
INTC,Put,80.00,2026-08-07,0.5650
AAPL,Call,330.00,2026-08-07,0.1250
META,Put,470.00,2026-08-28,0.7100
RIOT,Put,16.00,2026-12-18,2.1350
RKLB,Call,87.00,2026-08-07,0.1400
V,Put,360.00,2026-09-18,8.5750
MSFT,Put,400.00,2026-08-14,0.1600
NBIS,Call,235.00,2026-08-07,6.6000
CRWD,Put,190.00,2026-08-07,1.4550
RKLB,Call,76.00,2026-08-07,1.2400
TOST,Call,34.00,2026-09-18,2.2250
W,Call,62.50,2026-08-21,26.9500
AVGO,Put,335.00,2026-08-07,0.2200
NBIS,Call,202.50,2026-08-07,20.4250
LQDA,Put,45.00,2026-08-14,0.0500
PAAS,Call,47.00,2026-08-07,0.1750
SOUN,Call,10.00,2026-09-18,0.1350
LLY,Call,"1,260.00",2026-09-18,21.9500
QUBT,Call,8.50,2026-08-14,0.7750
XOM,Put,145.00,2026-08-07,0.2150
REPL,Call,11.00,2026-08-07,2.4000
HOOD,Call,90.00,2026-08-14,4.6750
SPCX,Put,88.00,2026-08-07,0.9750
SPCX,Call,120.00,2026-08-14,9.7500
AMZN,Call,260.00,2026-08-05,24.1250
MCD,Put,260.00,2026-08-21,4.4750
QCOM,Call,160.00,2026-08-21,4.5250
PLTR,Call,180.00,2026-08-07,0.1300
AAPL,Call,310.00,2026-08-14,3.5000
NFLX,Call,75.00,2026-08-07,0.6900
UBER,Call,85.00,2026-10-16,1.3850
NVDA,Call,205.00,2026-08-10,5.2250
MU,Put,700.00,2026-08-07,3.8250
PBR,Call,22.00,2026-10-16,0.4100
MARA,Call,15.00,2026-08-28,0.3350
CRWV,Put,80.00,2026-08-14,5.3000
AMZN,Call,305.00,2026-08-28,3.1750
CRWV,Call,99.00,2026-08-07,0.8800
MSFT,Call,515.00,2026-09-18,10.7000
DJT,Call,10.50,2026-08-07,0.3050
APLD,Call,29.00,2026-08-07,1.7600
TE,Call,6.00,2026-08-14,0.2750
SPCX,Call,118.00,2026-08-07,8.5000
CRWV,Call,110.00,2026-08-14,1.7600
WIX,Call,60.00,2026-08-21,4.6000
LOW,Call,220.00,2026-09-18,7.7000
ADBE,Put,260.00,2026-08-07,11.9500
NBIS,Put,172.50,2026-08-07,2.6450
GOOG,Put,325.00,2026-08-28,1.1550
USAR,Call,15.50,2026-08-07,0.9550
RGTI,Call,18.50,2026-08-07,0.2600
QUBT,Call,10.00,2026-08-14,0.2800
RKLB,Call,71.00,2026-08-07,2.9700
DELL,Call,700.00,2026-10-16,11.2250
MSFT,Put,450.00,2026-08-28,3.8000
MSFT,Put,450.00,2026-08-14,1.3600
SRAD,Call,25.00,2027-07-16,0.6250
COIN,Call,165.00,2026-08-07,0.7550
PDD,Put,90.00,2026-10-16,5.8750
AAPL,Put,300.00,2026-12-18,17.1750
LCID,Call,8.00,2026-08-07,0.4950
IREN,Put,40.00,2026-11-20,9.7750
TSLA,Call,340.00,2026-08-21,6.7500
INO,Call,1.5000,2027-02-19,0.0750
AXTI,Put,45.00,2026-12-18,9.3000
CORZ,Call,25.00,2026-09-18,2.1000
SPCX,Put,112.00,2026-08-14,10.5000
DGXX,Call,4.00,2026-09-18,0.6500
NKE,Call,44.50,2026-08-07,0.1650
VST,Call,155.00,2026-08-21,9.1500
MU,Put,740.00,2026-08-07,8.8750
AMZN,Put,275.00,2026-09-18,8.3750
CIFR,Put,21.00,2026-08-07,0.6550
ASTS,Call,67.00,2026-08-07,1.8700
FTNT,Put,150.00,2026-09-18,5.8250
MCD,Put,250.00,2026-08-07,0.6750
DIS,Call,103.00,2026-08-07,1.2500
JXN,Put,110.00,2026-09-18,2.2500
ASTS,Call,75.00,2028-03-17,29.9250
CLSK,Call,17.50,2026-08-07,0.1100
MU,Put,780.00,2026-08-07,18.3000
SPCX,Call,125.00,2026-08-14,8.1500
SNDK,Put,600.00,2026-08-07,0.1000
RUN,Call,12.00,2026-09-18,0.8500
SPCE,Call,3.00,2026-08-14,0.1750
NBIS,Call,210.00,2026-08-07,16.4250
BAC,Call,67.50,2027-01-15,2.3250
GME,Call,35.00,2026-09-18,0.1250
ORCL,Call,170.00,2026-08-21,1.6600
SOFI,Call,13.00,2026-10-16,5.2250
MU,Call,860.00,2026-08-07,25.7250
GOOGL,Call,375.00,2026-08-28,12.9500
MU,Put,770.00,2026-08-07,15.3750
META,Call,700.00,2026-08-14,0.4850
GME,Put,20.00,2026-08-07,1.1800
SPCX,Call,112.00,2026-08-21,14.6000
KTOS,Call,55.00,2026-08-07,0.8500
AAOI,Call,115.00,2026-08-07,9.3000
SPCE,Put,3.00,2026-08-07,0.2650
FRMI,Call,6.50,2026-08-14,0.5500
BIDU,Put,85.00,2026-09-18,0.6450
CHTR,Call,170.00,2026-08-21,1.8750
NVTS,Call,12.50,2026-08-07,0.2950
REPL,Call,12.00,2026-08-07,2.0000
GOOGL,Call,430.00,2026-09-18,2.9750
SNDK,Put,"1,000.00",2026-08-07,15.7500
WBD,Call,30.00,2027-07-16,2.5000
SOFI,Call,19.00,2026-08-28,0.5900
ASTS,Call,70.00,2026-08-21,4.5000
NFLX,Call,75.00,2026-08-14,1.2850
SOFI,Call,17.50,2026-08-14,0.9700
MSFT,Put,500.00,2026-11-20,39.2750
AMD,Put,475.00,2026-08-07,20.4750
ON,Put,60.00,2026-09-18,1.8100
RBLX,Call,35.00,2026-09-18,4.5250
SNOW,Put,287.50,2026-08-07,2.7650
SO,Call,95.00,2026-08-07,0.3500
SPCX,Call,122.00,2026-08-07,7.0500
XRX,Put,3.00,2028-01-21,1.3750
SNDK,Call,"1,450.00",2026-08-07,47.8500
UPST,Call,30.00,2026-08-21,2.3000
SNOW,Call,327.50,2026-08-07,3.0000
EGO,Call,36.00,2026-08-21,0.4750
SPCX,Put,78.00,2026-08-07,0.2250
NFLX,Put,74.00,2026-08-07,1.6600
TSLA,Call,352.50,2026-08-05,0.2600
SPCX,Call,145.00,2026-08-14,4.2000
PLTR,Call,170.00,2026-08-07,0.2400
QBTS,Call,19.00,2026-08-07,1.6950
MSFT,Call,510.00,2026-08-14,3.4250
SPCX,Put,98.00,2026-08-07,2.9500
PZZA,Call,42.50,2026-09-18,0.8250
NOW,Call,110.00,2026-08-07,5.8500
AMZN,Call,280.00,2026-08-14,9.3250
IREN,Call,45.00,2026-08-07,0.6400
HPE,Call,65.00,2026-09-18,2.0600
MSFT,Call,480.00,2026-09-18,25.8250
PCG,Call,17.50,2026-08-07,0.2850
CLSK,Call,16.50,2026-08-14,0.4950
BAC,Put,63.00,2026-08-07,0.8450
PG,Call,150.00,2026-11-20,5.4250
BMY,Put,64.00,2026-08-07,0.4450
UUUU,Call,15.00,2026-09-18,0.6050
DGXX,Call,5.00,2026-08-21,0.1250
TSM,Call,425.00,2026-08-07,3.1250
INTC,Put,77.00,2026-08-05,0.1000
ARM,Call,300.00,2026-08-14,1.6650
MS,Put,195.00,2026-08-07,0.1800
HIMS,Call,32.50,2026-08-07,0.6300
NVDA,Call,225.00,2026-08-10,0.2800
VRT,Put,135.00,2026-09-18,0.1800
SBUX,Put,105.00,2026-10-16,5.9000
PLTR,Call,180.00,2026-08-14,0.2300
KNX,Put,65.00,2026-08-21,1.0000
BMY,Call,65.00,2026-08-14,1.7600
IONQ,Put,25.00,2026-08-21,0.1500
NBIS,Put,90.00,2026-08-21,0.3900
SRAD,Call,15.00,2027-01-15,1.1500
AMZN,Put,280.00,2026-09-18,10.2750
SPCX,Put,105.00,2026-08-14,7.2000
ONDS,Put,8.00,2026-08-07,0.2450
AAPL,Call,310.00,2026-11-20,17.2000
AMZN,Call,285.00,2026-08-14,6.6500
WBD,Call,27.00,2026-09-18,0.4650
NVDA,Call,210.00,2026-08-07,2.3550
ORCL,Call,320.00,2028-09-15,24.2500
SNDK,Put,"1,300.00",2026-08-07,110.6000
NBIS,Put,200.00,2026-08-28,25.0750
SBUX,Call,105.00,2026-11-20,6.2750
SNAP,Put,5.50,2026-08-14,0.7650
JOBY,Put,7.00,2026-08-14,0.3350
NVDA,Put,160.00,2026-09-04,0.5750
AMZN,Call,285.00,2026-08-28,9.7750
IONQ,Call,38.00,2026-08-07,2.9300
AXTI,Call,200.00,2028-01-21,24.1000
VRT,Call,260.00,2026-08-07,12.5000
CLF,Put,7.00,2027-01-15,0.3050
BAC,Call,64.00,2026-08-14,0.3250
GOOG,Call,390.00,2026-11-20,23.6250
RBLX,Call,39.50,2026-08-07,0.3550
SLB,Call,50.00,2026-08-07,0.5000
MSFT,Call,535.00,2026-08-21,1.4450
USAR,Call,20.00,2026-08-14,0.2200
TSLA,Call,385.00,2026-10-16,8.7750
TSLA,Put,292.50,2026-08-05,0.1500
OKLO,Call,46.00,2026-08-07,0.9200
GOOGL,Put,330.00,2026-08-14,0.3950
HOOD,Call,85.00,2026-08-07,6.3750
AMD,Call,525.00,2026-08-07,10.5750
SEDG,Put,30.00,2026-08-21,0.3200
SNDK,Put,"1,100.00",2026-08-07,34.1000
REPL,Put,3.00,2026-08-14,0.1500
META,Call,580.00,2026-08-07,17.6250
ON,Call,95.00,2026-08-07,0.7400
IREN,Put,40.00,2026-09-18,6.8250
CRM,Call,200.00,2026-08-07,0.5650
SERV,Call,5.00,2026-08-07,0.7450
SHAK,Call,80.00,2026-09-18,1.6250
AAOI,Call,130.00,2026-08-21,9.1500
JPM,Put,290.00,2027-03-19,6.5000
AAPL,Put,307.50,2026-08-07,6.4750
IREN,Call,35.00,2026-08-07,5.4250
PCG,Put,15.00,2027-03-19,0.8750
PLTR,Call,170.00,2026-08-14,0.4050
PRU,Put,120.00,2026-08-21,2.4750
CRWD,Call,195.00,2026-08-07,10.3250
LYFT,Call,16.00,2026-08-07,1.1250
INTC,Call,100.00,2026-08-07,0.9800
